Gmt time,Open,High,Low,Close,Volume
30.08.2019 07:00:00.000,1.21720,1.21900,1.21638,1.21759,15392.6699
30.08.2019 08:00:00.000,1.21758,1.21783,1.21667,1.21687,8328.2803
30.08.2019 09:00:00.000,1.21694,1.21972,1.21577,1.21898,12889.9199
30.08.2019 10:00:00.000,1.21899,1.21899,1.21691,1.21758,12269.0898
30.08.2019 11:00:00.000,1.21759,1.21872,1.21706,1.21849,10344.1602
30.08.2019 12:00:00.000,1.21849,1.21906,1.21749,1.21891,11421
30.08.2019 13:00:00.000,1.21892,1.22135,1.21847,1.22096,13416.6396
30.08.2019 14:00:00.000,1.22096,1.22255,1.21685,1.21822,17581.5391
30.08.2019 15:00:00.000,1.21824,1.21893,1.21635,1.21647,15355.3896
30.08.2019 16:00:00.000,1.21648,1.21738,1.21618,1.21650,5584.3599
30.08.2019 17:00:00.000,1.21650,1.21698,1.21389,1.21483,8664.7998
30.08.2019 18:00:00.000,1.21484,1.21560,1.21429,1.21534,7343.5601
30.08.2019 19:00:00.000,1.21535,1.21704,1.21510,1.21689,6880.48
30.08.2019 20:00:00.000,1.21688,1.21688,1.21573,1.21573,1777.65
30.08.2019 21:00:00.000,1.21573,1.21573,1.21573,1.21573,0
30.08.2019 22:00:00.000,1.21573,1.21573,1.21573,1.21573,0
30.08.2019 23:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 00:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 01:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 02:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 03:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 04:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 05:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 06:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 07:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 08:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 09:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 10:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 11:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 12:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 13:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 14:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 15:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 16:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 17:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 18:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 19:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 20:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 21:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 22:00:00.000,1.21573,1.21573,1.21573,1.21573,0
31.08.2019 23:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 00:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 01:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 02:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 03:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 04:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 05:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 06:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 07:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 08:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 09:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 10:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 11:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 12:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 13:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 14:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 15:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 16:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 17:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 18:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 19:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 20:00:00.000,1.21573,1.21573,1.21573,1.21573,0
01.09.2019 21:00:00.000,1.21472,1.21573,1.21381,1.21468,483.98999999999995
01.09.2019 22:00:00.000,1.21468,1.21637,1.21454,1.21601,1447.4800000000002
01.09.2019 23:00:00.000,1.21598,1.21637,1.21575,1.21578,3576.6299999999987
02.09.2019 00:00:00.000,1.21579,1.21585,1.21446,1.21482,4359.549999999999
02.09.2019 01:00:00.000,1.21483,1.21611,1.21475,1.21584,4290.41
02.09.2019 02:00:00.000,1.21583,1.21590,1.21490,1.21545,5236.079999999999
02.09.2019 03:00:00.000,1.21545,1.21596,1.21540,1.21596,3033.4300000000003
02.09.2019 04:00:00.000,1.21596,1.21609,1.21572,1.21584,1182.9199999999998
02.09.2019 05:00:00.000,1.21585,1.21621,1.21570,1.21618,1498.1399999999996
02.09.2019 06:00:00.000,1.21625,1.21743,1.21602,1.21607,5878.6799999999985
02.09.2019 07:00:00.000,1.21606,1.21633,1.21270,1.21279,8691.460000000001
02.09.2019 08:00:00.000,1.21278,1.21287,1.20757,1.20839,13995.81
02.09.2019 09:00:00.000,1.20839,1.20941,1.20758,1.20840,13715.039999999999
02.09.2019 10:00:00.000,1.20839,1.20849,1.20656,1.20740,11748.6
02.09.2019 11:00:00.000,1.20740,1.21002,1.20715,1.20776,13644.350000000002
02.09.2019 12:00:00.000,1.20775,1.20796,1.20660,1.20710,12607.059999999998
02.09.2019 13:00:00.000,1.20708,1.20733,1.20447,1.20691,11887.21
02.09.2019 14:00:00.000,1.20690,1.20690,1.20355,1.20615,15999.599999999999
02.09.2019 15:00:00.000,1.20616,1.20734,1.20569,1.20640,7646.409999999999
02.09.2019 16:00:00.000,1.20637,1.20769,1.20502,1.20759,4476.030000000001
02.09.2019 17:00:00.000,1.20758,1.20762,1.20556,1.20622,6866.180000000002
02.09.2019 18:00:00.000,1.20626,1.20678,1.20605,1.20665,4305.889999999999
02.09.2019 19:00:00.000,1.20664,1.20681,1.20602,1.20616,7112.46
02.09.2019 20:00:00.000,1.20613,1.20679,1.20595,1.20643,4485.19
02.09.2019 21:00:00.000,1.20643,1.20703,1.20585,1.20644,1718.3
02.09.2019 22:00:00.000,1.20649,1.20675,1.20611,1.20650,733.6600000000002
02.09.2019 23:00:00.000,1.20649,1.20667,1.20610,1.20642,1450.4100000000003
03.09.2019 00:00:00.000,1.20642,1.20674,1.20563,1.20581,5255.0999999999985
03.09.2019 01:00:00.000,1.20581,1.20581,1.20461,1.20521,6636.200000000002
03.09.2019 02:00:00.000,1.20522,1.20549,1.20283,1.20292,4392.68
03.09.2019 03:00:00.000,1.20293,1.20367,1.20287,1.20323,3990.1600000000008
03.09.2019 04:00:00.000,1.20325,1.20393,1.20251,1.20384,4193.909999999998
03.09.2019 05:00:00.000,1.20383,1.20383,1.19919,1.20113,4886.070000000001
03.09.2019 06:00:00.000,1.20117,1.20200,1.19709,1.19883,13430.779999999999
03.09.2019 07:00:00.000,1.19884,1.19969,1.19581,1.19770,22342.050000000007
03.09.2019 08:00:00.000,1.19769,1.20143,1.19752,1.19909,17679.81
03.09.2019 09:00:00.000,1.19911,1.19964,1.19724,1.19879,10372.7
03.09.2019 10:00:00.000,1.19876,1.20833,1.19822,1.20336,14003.07
03.09.2019 11:00:00.000,1.20335,1.20538,1.20131,1.20232,14017.03
03.09.2019 12:00:00.000,1.20232,1.20366,1.20163,1.20192,16014.060000000007
03.09.2019 13:00:00.000,1.20192,1.20425,1.20157,1.20254,16547.05
03.09.2019 14:00:00.000,1.20260,1.21033,1.20260,1.20913,23971.279999999995
03.09.2019 15:00:00.000,1.20911,1.20947,1.20800,1.20843,12773.410000000002
03.09.2019 16:00:00.000,1.20846,1.20975,1.20828,1.20913,5087.940000000001
03.09.2019 17:00:00.000,1.20914,1.21041,1.20912,1.20986,4816.34
03.09.2019 18:00:00.000,1.20990,1.21052,1.20815,1.20818,5894.4
03.09.2019 19:00:00.000,1.20820,1.20899,1.20800,1.20808,5587.0199999999995
03.09.2019 20:00:00.000,1.20809,1.20877,1.20761,1.20798,1736.5799999999997
03.09.2019 21:00:00.000,1.20894,1.21003,1.20787,1.20841,1380.54
03.09.2019 22:00:00.000,1.20840,1.20906,1.20826,1.20905,2418.609999999999
03.09.2019 23:00:00.000,1.20906,1.20923,1.20872,1.20901,2469.189999999999
04.09.2019 00:00:00.000,1.20901,1.20938,1.20842,1.20901,6850.669999999997
04.09.2019 01:00:00.000,1.20901,1.21014,1.20848,1.20967,5135.12
04.09.2019 02:00:00.000,1.20967,1.21115,1.20958,1.21110,3191.63
04.09.2019 03:00:00.000,1.21109,1.21120,1.21057,1.21077,2225.649999999999
04.09.2019 04:00:00.000,1.21077,1.21097,1.20948,1.21007,3133.27
04.09.2019 05:00:00.000,1.21007,1.21102,1.21006,1.21044,2764.5000000000005
04.09.2019 06:00:00.000,1.21045,1.21321,1.20992,1.21310,10969.800000000003
04.09.2019 07:00:00.000,1.21309,1.21572,1.21292,1.21493,17927.85
04.09.2019 08:00:00.000,1.21494,1.21647,1.21345,1.21522,17648.75
04.09.2019 09:00:00.000,1.21519,1.21929,1.21480,1.21888,13348.96
04.09.2019 10:00:00.000,1.21889,1.22099,1.21773,1.22045,11706.349999999999
04.09.2019 11:00:00.000,1.22047,1.22198,1.21849,1.21962,11263.459999999997
04.09.2019 12:00:00.000,1.21971,1.22107,1.21786,1.21819,14226.75
04.09.2019 13:00:00.000,1.21825,1.21939,1.21748,1.21768,11486.150000000003
04.09.2019 14:00:00.000,1.21770,1.22028,1.21620,1.21906,17053.229999999996
04.09.2019 15:00:00.000,1.21906,1.21996,1.21814,1.21885,8429.719999999998
04.09.2019 16:00:00.000,1.21884,1.22136,1.21867,1.22080,8672.510000000004
04.09.2019 17:00:00.000,1.22081,1.22133,1.21891,1.22034,6786.650000000001
04.09.2019 18:00:00.000,1.22034,1.22299,1.22034,1.22105,7632.099999999998
04.09.2019 19:00:00.000,1.22103,1.22266,1.22098,1.22256,5571.459999999999
04.09.2019 20:00:00.000,1.22257,1.22571,1.22204,1.22518,4433.379999999999
04.09.2019 21:00:00.000,1.22498,1.22592,1.22459,1.22505,1536.8999999999999
04.09.2019 22:00:00.000,1.22514,1.22526,1.22460,1.22463,2769.7899999999995
04.09.2019 23:00:00.000,1.22463,1.22539,1.22441,1.22454,4808.400000000001
05.09.2019 00:00:00.000,1.22454,1.22546,1.22346,1.22356,4688.840000000001
05.09.2019 01:00:00.000,1.22356,1.22467,1.22304,1.22337,6821.329999999999
05.09.2019 02:00:00.000,1.22337,1.22458,1.22331,1.22431,5257.400000000001
05.09.2019 03:00:00.000,1.22434,1.22436,1.22380,1.22391,2577.09
05.09.2019 04:00:00.000,1.22391,1.22433,1.22356,1.22403,3434.36
05.09.2019 05:00:00.000,1.22402,1.22492,1.22375,1.22413,4493.600000000002
05.09.2019 06:00:00.000,1.22419,1.22432,1.22097,1.22200,13420.78
05.09.2019 07:00:00.000,1.22203,1.22574,1.22121,1.22520,16242.550000000003
05.09.2019 08:00:00.000,1.22519,1.22856,1.22487,1.22672,14949.08
05.09.2019 09:00:00.000,1.22672,1.23075,1.22637,1.22997,17969.72
05.09.2019 10:00:00.000,1.22997,1.23470,1.22985,1.23336,18658.440000000006
05.09.2019 11:00:00.000,1.23340,1.23537,1.23319,1.23363,13045.490000000002
05.09.2019 12:00:00.000,1.23363,1.23456,1.23139,1.23311,15008.240000000002
05.09.2019 13:00:00.000,1.23310,1.23468,1.23203,1.23452,14076.969999999996
05.09.2019 14:00:00.000,1.23452,1.23453,1.23138,1.23230,18225.4
05.09.2019 15:00:00.000,1.23239,1.23393,1.23201,1.23352,7948.47
05.09.2019 16:00:00.000,1.23350,1.23354,1.23141,1.23154,6460.79
05.09.2019 17:00:00.000,1.23156,1.23240,1.23140,1.23161,4107.489999999999
05.09.2019 18:00:00.000,1.23161,1.23284,1.23147,1.23222,3992.44
05.09.2019 19:00:00.000,1.23222,1.23306,1.23222,1.23276,4175.57
05.09.2019 20:00:00.000,1.23278,1.23331,1.23267,1.23311,1703.4599999999994
05.09.2019 21:00:00.000,1.23263,1.23318,1.23214,1.23216,2255.99
05.09.2019 22:00:00.000,1.23216,1.23390,1.23216,1.23275,1389.8099999999995
05.09.2019 23:00:00.000,1.23271,1.23281,1.23218,1.23241,1860.3599999999994
06.09.2019 00:00:00.000,1.23242,1.23298,1.23215,1.23228,3906.059999999999
06.09.2019 01:00:00.000,1.23227,1.23287,1.23216,1.23236,3094.05
06.09.2019 02:00:00.000,1.23235,1.23322,1.23215,1.23290,5029.720000000001
06.09.2019 03:00:00.000,1.23290,1.23301,1.23221,1.23239,4021.08
06.09.2019 04:00:00.000,1.23237,1.23280,1.23235,1.23276,2200.13
06.09.2019 05:00:00.000,1.23277,1.23386,1.23201,1.23340,4008.7799999999997
06.09.2019 06:00:00.000,1.23341,1.23431,1.23213,1.23241,11030.82
06.09.2019 07:00:00.000,1.23239,1.23269,1.22963,1.23088,14527.750000000004
06.09.2019 08:00:00.000,1.23087,1.23124,1.22853,1.22978,11645.139999999998
06.09.2019 09:00:00.000,1.22978,1.23286,1.22890,1.23003,15327.680000000002
06.09.2019 10:00:00.000,1.23002,1.23090,1.22895,1.22947,11731.140000000001
06.09.2019 11:00:00.000,1.22947,1.23116,1.22917,1.23053,10167.180000000004
06.09.2019 12:00:00.000,1.23052,1.23255,1.22950,1.23064,16952.970000000005
06.09.2019 13:00:00.000,1.23064,1.23377,1.22992,1.23150,15102.490000000002
06.09.2019 14:00:00.000,1.23150,1.23184,1.23042,1.23121,11631.260000000004
06.09.2019 15:00:00.000,1.23121,1.23156,1.22972,1.22973,8099.91
06.09.2019 16:00:00.000,1.22973,1.23059,1.22821,1.22882,9262.009999999998
06.09.2019 17:00:00.000,1.22883,1.23028,1.22791,1.23009,7118.33
06.09.2019 18:00:00.000,1.23010,1.23010,1.22887,1.22925,4130.299999999999
06.09.2019 19:00:00.000,1.22925,1.22965,1.22906,1.22914,3499.33
06.09.2019 20:00:00.000,1.22916,1.22966,1.22800,1.22800,2098.06
06.09.2019 21:00:00.000,1.22800,1.22800,1.22800,1.22800,0
06.09.2019 22:00:00.000,1.22800,1.22800,1.22800,1.22800,0
06.09.2019 23:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 00:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 01:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 02:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 03:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 04:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 05:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 06:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 07:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 08:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 09:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 10:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 11:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 12:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 13:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 14:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 15:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 16:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 17:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 18:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 19:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 20:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 21:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 22:00:00.000,1.22800,1.22800,1.22800,1.22800,0
07.09.2019 23:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 00:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 01:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 02:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 03:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 04:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 05:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 06:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 07:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 08:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 09:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 10:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 11:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 12:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 13:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 14:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 15:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 16:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 17:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 18:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 19:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 20:00:00.000,1.22800,1.22800,1.22800,1.22800,0
08.09.2019 21:00:00.000,1.22703,1.22822,1.22679,1.22773,810.63
08.09.2019 22:00:00.000,1.22773,1.22851,1.22768,1.22846,1755.0100000000002
08.09.2019 23:00:00.000,1.22846,1.22883,1.22812,1.22838,2831.9599999999987
09.09.2019 00:00:00.000,1.22836,1.22839,1.22752,1.22797,4131.249999999999
09.09.2019 01:00:00.000,1.22791,1.22905,1.22769,1.22875,5842.359999999999
09.09.2019 02:00:00.000,1.22877,1.22883,1.22797,1.22809,3103.3499999999995
09.09.2019 03:00:00.000,1.22809,1.22820,1.22751,1.22752,2528.020000000001
09.09.2019 04:00:00.000,1.22753,1.22794,1.22741,1.22766,2402.34
09.09.2019 05:00:00.000,1.22762,1.22775,1.22642,1.22680,3057.2700000000013
09.09.2019 06:00:00.000,1.22682,1.22707,1.22522,1.22630,7371.55
09.09.2019 07:00:00.000,1.22626,1.22759,1.22330,1.22680,10648.48
09.09.2019 08:00:00.000,1.22679,1.23204,1.22679,1.23143,12707.059999999998
09.09.2019 09:00:00.000,1.23142,1.23625,1.23125,1.23487,13581.1
09.09.2019 10:00:00.000,1.23487,1.23853,1.23462,1.23803,14901.329999999998
09.09.2019 11:00:00.000,1.23806,1.23821,1.23487,1.23599,12000.569999999996
09.09.2019 12:00:00.000,1.23600,1.23734,1.23553,1.23623,9959.12
09.09.2019 13:00:00.000,1.23623,1.23680,1.23520,1.23659,11108.03
09.09.2019 14:00:00.000,1.23659,1.23741,1.23161,1.23442,13428.259999999998
09.09.2019 15:00:00.000,1.23443,1.23737,1.23366,1.23661,10510.7
09.09.2019 16:00:00.000,1.23661,1.23682,1.23436,1.23471,6381.099999999998
09.09.2019 17:00:00.000,1.23471,1.23586,1.23437,1.23534,3304.9299999999994
09.09.2019 18:00:00.000,1.23537,1.23538,1.23439,1.23451,2902.780000000001
09.09.2019 19:00:00.000,1.23450,1.23488,1.23421,1.23463,3834.77
09.09.2019 20:00:00.000,1.23461,1.23471,1.23392,1.23419,2325.6099999999997
09.09.2019 21:00:00.000,1.23423,1.23541,1.23419,1.23456,2721.9799999999996
09.09.2019 22:00:00.000,1.23462,1.23482,1.23433,1.23455,6111.51
09.09.2019 23:00:00.000,1.23454,1.23470,1.23411,1.23451,2397.7099999999996
10.09.2019 00:00:00.000,1.23449,1.23471,1.23386,1.23418,4249.049999999999
10.09.2019 01:00:00.000,1.23419,1.23479,1.23349,1.23461,4079.009999999999
10.09.2019 02:00:00.000,1.23461,1.23461,1.23358,1.23379,2280.1499999999996
10.09.2019 03:00:00.000,1.23382,1.23423,1.23366,1.23390,1995.2299999999998
10.09.2019 04:00:00.000,1.23389,1.23432,1.23377,1.23389,2005.9299999999996
10.09.2019 05:00:00.000,1.23389,1.23440,1.23379,1.23440,1718.2299999999996
10.09.2019 06:00:00.000,1.23440,1.23792,1.23382,1.23636,5969.180000000002
10.09.2019 07:00:00.000,1.23639,1.23671,1.23075,1.23127,13837.790000000006
10.09.2019 08:00:00.000,1.23128,1.23369,1.23066,1.23248,10947.789999999997
10.09.2019 09:00:00.000,1.23248,1.23393,1.23184,1.23218,8899.749999999998
10.09.2019 10:00:00.000,1.23218,1.23386,1.23195,1.23360,7721.46
10.09.2019 11:00:00.000,1.23360,1.23543,1.23340,1.23426,10735.459999999995
10.09.2019 12:00:00.000,1.23424,1.23742,1.23379,1.23715,11497.039999999994
10.09.2019 13:00:00.000,1.23715,1.23742,1.23616,1.23684,10811.470000000001
10.09.2019 14:00:00.000,1.23686,1.23703,1.23474,1.23534,12666.94
10.09.2019 15:00:00.000,1.23533,1.23678,1.23488,1.23531,10418.869999999999
10.09.2019 16:00:00.000,1.23531,1.23584,1.23404,1.23448,7515.3
10.09.2019 17:00:00.000,1.23447,1.23502,1.23394,1.23498,4298.77
10.09.2019 18:00:00.000,1.23497,1.23565,1.23452,1.23556,4254.499999999999
10.09.2019 19:00:00.000,1.23558,1.23558,1.23425,1.23476,5156.199999999997
10.09.2019 20:00:00.000,1.23476,1.23593,1.23460,1.23516,2693.689999999999
10.09.2019 21:00:00.000,1.23497,1.23601,1.23446,1.23582,1582.56
10.09.2019 22:00:00.000,1.23588,1.23601,1.23512,1.23550,1558.2200000000003
10.09.2019 23:00:00.000,1.23552,1.23591,1.23521,1.23571,2584.0799999999995
11.09.2019 00:00:00.000,1.23569,1.23569,1.23484,1.23502,3271.4899999999984
11.09.2019 01:00:00.000,1.23503,1.23503,1.23405,1.23442,4479.709999999999
11.09.2019 02:00:00.000,1.23443,1.23506,1.23428,1.23460,3462.27
11.09.2019 03:00:00.000,1.23460,1.23571,1.23449,1.23528,2740.5900000000006
11.09.2019 04:00:00.000,1.23527,1.23616,1.23497,1.23578,3769.15
11.09.2019 05:00:00.000,1.23578,1.23673,1.23547,1.23643,2975.380000000001
11.09.2019 06:00:00.000,1.23643,1.23695,1.23526,1.23568,6576.150000000001
11.09.2019 07:00:00.000,1.23568,1.23699,1.23417,1.23658,11764.650000000003
11.09.2019 08:00:00.000,1.23658,1.23698,1.23417,1.23592,9782.69
11.09.2019 09:00:00.000,1.23589,1.23706,1.23494,1.23630,9842.580000000002
11.09.2019 10:00:00.000,1.23633,1.23647,1.23436,1.23461,8616.990000000002
11.09.2019 11:00:00.000,1.23460,1.23613,1.23313,1.23400,10469.570000000005
11.09.2019 12:00:00.000,1.23399,1.23507,1.23309,1.23354,9071.789999999997
11.09.2019 13:00:00.000,1.23354,1.23392,1.23215,1.23267,9812.390000000001
11.09.2019 14:00:00.000,1.23263,1.23487,1.23225,1.23440,10380.98
11.09.2019 15:00:00.000,1.23439,1.23481,1.23239,1.23275,8028.5
11.09.2019 16:00:00.000,1.23275,1.23355,1.23153,1.23173,5563.720000000001
11.09.2019 17:00:00.000,1.23173,1.23283,1.23141,1.23172,4633.0199999999995
11.09.2019 18:00:00.000,1.23171,1.23297,1.23121,1.23244,6186.41
11.09.2019 19:00:00.000,1.23245,1.23356,1.23242,1.23331,3817.4800000000005
11.09.2019 20:00:00.000,1.23331,1.23347,1.23263,1.23264,1884.5099999999998
11.09.2019 21:00:00.000,1.23261,1.23329,1.23194,1.23253,6636.149999999999
11.09.2019 22:00:00.000,1.23254,1.23342,1.23250,1.23293,1517.4399999999998
11.09.2019 23:00:00.000,1.23294,1.23361,1.23261,1.23340,2881.35
12.09.2019 00:00:00.000,1.23337,1.23340,1.23257,1.23313,4162.219999999999
12.09.2019 01:00:00.000,1.23315,1.23346,1.23295,1.23316,3129.2400000000002
12.09.2019 02:00:00.000,1.23316,1.23316,1.23255,1.23263,2290.359999999999
12.09.2019 03:00:00.000,1.23263,1.23330,1.23263,1.23301,3042.890000000001
12.09.2019 04:00:00.000,1.23302,1.23316,1.23259,1.23290,2020.3100000000002
12.09.2019 05:00:00.000,1.23290,1.23333,1.23235,1.23247,2437.0000000000005
12.09.2019 06:00:00.000,1.23249,1.23328,1.23146,1.23299,8899.670000000002
12.09.2019 07:00:00.000,1.23300,1.23423,1.23172,1.23203,10140.83
12.09.2019 08:00:00.000,1.23203,1.23388,1.23162,1.23222,9863.759999999998
12.09.2019 09:00:00.000,1.23220,1.23349,1.23148,1.23343,8123.389999999999
12.09.2019 10:00:00.000,1.23345,1.23385,1.23186,1.23189,8713.319999999996
12.09.2019 11:00:00.000,1.23192,1.23400,1.23097,1.23218,13673.660000000003
12.09.2019 12:00:00.000,1.23220,1.23300,1.22830,1.22902,24373.87999999999
12.09.2019 13:00:00.000,1.22902,1.23499,1.22845,1.23457,25307.919999999995
12.09.2019 14:00:00.000,1.23457,1.23580,1.23297,1.23308,20058.480000000003
12.09.2019 15:00:00.000,1.23306,1.23577,1.23203,1.23555,13847.599999999999
12.09.2019 16:00:00.000,1.23556,1.23598,1.23437,1.23486,8060.660000000003
12.09.2019 17:00:00.000,1.23488,1.23663,1.23421,1.23424,9369.979999999996
12.09.2019 18:00:00.000,1.23424,1.23482,1.23353,1.23458,6477.420000000001
12.09.2019 19:00:00.000,1.23458,1.23463,1.23356,1.23368,3650.4700000000007
12.09.2019 20:00:00.000,1.23367,1.23373,1.23283,1.23299,1112.8700000000001
12.09.2019 21:00:00.000,1.23299,1.23450,1.23275,1.23364,1450.9299999999998
12.09.2019 22:00:00.000,1.23364,1.23380,1.23323,1.23334,1101.6199999999997
12.09.2019 23:00:00.000,1.23329,1.23350,1.23271,1.23282,2088.62
13.09.2019 00:00:00.000,1.23288,1.23348,1.23267,1.23316,2763.519999999999
13.09.2019 01:00:00.000,1.23316,1.23326,1.23275,1.23294,2602.3100000000004
13.09.2019 02:00:00.000,1.23294,1.23365,1.23287,1.23328,1962.8199999999997
13.09.2019 03:00:00.000,1.23329,1.23404,1.23326,1.23396,1396.9799999999998
13.09.2019 04:00:00.000,1.23397,1.23507,1.23376,1.23482,2275.5799999999995
13.09.2019 05:00:00.000,1.23482,1.23513,1.23441,1.23494,2592.4199999999996
13.09.2019 06:00:00.000,1.23496,1.24030,1.23492,1.24007,13565.69
13.09.2019 07:00:00.000,1.24012,1.24172,1.23985,1.24091,15696.44
13.09.2019 08:00:00.000,1.24095,1.24547,1.23918,1.24487,15053.259999999998
13.09.2019 09:00:00.000,1.24487,1.24758,1.24410,1.24515,15504.410000000003
13.09.2019 10:00:00.000,1.24515,1.24692,1.24462,1.24504,11877.599999999999
13.09.2019 11:00:00.000,1.24504,1.24595,1.24460,1.24526,7746.3899999999985
13.09.2019 12:00:00.000,1.24525,1.24598,1.24398,1.24547,13234.780000000002
